ToolID,CycleToFailure,CycleToFailureNormalized,Current___Driving_axle_X_L2___mean_RollingMean,Current - Driving axle X L2 - mean,Current___Driving_axle_X_L2___max_RollingMean,Current___Driving_axle_Y_L1___mean_RollingMean,Current - Driving axle X L1 - std,Current___Driving_axle_X_L1___skew_RollingMean,Current___Spindle_L3___mean_RollingMean,Current - Driving axle X L1 - max,Current___Driving_axle_X_L2___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_RollingSTD,Current___Driving_axle_Y_L2___std_RollingSTD,Current - Spindle L3 - mean,Current___Driving_axle_X_L1___std_BaselineDeviation,Current - Driving axle Y L2 - mean,Current - Driving axle Y L3 - mean,Current - Driving axle Y L2 - std,Current___Driving_axle_X_L1___mean_RollingSTD,Current___Driving_axle_Y_L3___mean_RollingSTD,Current___Driving_axle_Y_L1___mean_RollingSTD,Current___Driving_axle_Y_L2___kurtosis_RollingMean,Current - Driving axle X L1 - skew,Current___Driving_axle_Y_L2___std_BaselineDeviation,Current___Driving_axle_X_L2___max_BaselineDeviation,Current___Driving_axle_Y_L1___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_BaselineDeviation,Current___Spindle_L3___kurtosis_RollingSTD,Current___Spindle_L3___std_RollingMean,Current___Driving_axle_Y_L1___max_RollingMean,Current___Driving_axle_Y_L1___max_BaselineDeviation,Current - Driving axle Y L1 - max,Accelerometer___Spindle_plusY___min_RollingSTD,Accelerometer - Y Driving axle -X - std,Current___Driving_axle_X_L1___skew_BaselineDeviation,Accelerometer___X_Driving_axle__X___skew_RollingMean,Accelerometer___Y_Driving_axle__X___kurtosis_RollingMean,Current___Spindle_L3___kurtosis_RollingMean,Current___Driving_axle_Y_L2___min_RollingSTD,Current___Spindle_L2___mean_RollingSTD,Accelerometer___Spindle__X___max_RollingMean,Accelerometer - Spindle +Y - skew
8,0,0.0,5215.615718002269,3639.78435272667,14325.4,5348.48836696716,2777.509185472015,0.2522024573440198,140461.64536711754,12872.0,-1236.336914114168,444.8718936731132,364.5194727614445,128387.2014475938,-129.45476478585715,4931.658876181004,5144.261174650534,4473.449337537877,994.899077579054,517.4418843869671,646.496500528773,0.5389128630214508,0.3095455643174285,280.9508378033943,-4226.0,447.567647029754,80.86579437167075,4.108536993577044,50453.62841914909,19903.0,-704.0,19084.0,1487.1792763483477,22.19107347806677,-0.3804104654225176,-0.0357147337262415,11.258774268106391,5.416633016899318,2.5884358211090377,8268.605260651848,6183.0,-9.525130268492404
9,149,1.0,4865.026441692161,4865.026441692161,16803.0,4947.80051481786,2708.6924713084,0.6969014521782085,137386.71562377867,16063.0,0.0,,,137386.71562377867,0.0,5030.879327771863,5029.846174579858,4307.143163211539,,,,2.436528430821128,0.6969014521782085,0.0,0.0,0.0,0.0,,24801.030400355256,24007.0,0.0,24007.0,,18.88118673673508,0.0,0.2878530851109269,16.87237053048614,18.276402412217884,,,1777.0,-6.656657363658343
9,148,0.993288591,4702.04185022694,4539.057258761721,13364.0,5125.044318724352,2183.1459135239106,0.1885009816378335,140408.53188251512,9723.0,-325.9691829304402,315.5876320694344,44.04159662270367,143430.34814125157,-525.5465577844893,5477.187637161668,4967.4735319545125,4369.427386463932,173.40527117267212,44.10411856090669,250.66059133115812,1.9417141407262168,-0.3198994889025414,62.28422325239262,-6878.0,354.4876078129837,446.3083093898049,6.06455756126926,32003.478739657658,23986.5,-41.0,23966.0,487.19657223753126,23.087577771937926,-1.01680094108075,0.2889805715720774,16.03859982074637,13.988112635748235,7.071067811865476,3745.606635574462,1509.5,-6.6865097635671
9,147,0.986577181,4600.294982731375,4396.801247740244,12018.666666666666,4929.671954805636,2035.5607837094904,-0.0323401496818818,140600.16117679,9080.0,-468.2251939519165,502.4085136761408,272.4993948755815,140983.41976533976,-673.1316875989096,4474.38637410939,4857.508737726419,3869.394810791964,143.70783244984017,87.25708630144706,382.0032038776697,1.406292655832012,-0.4740224123213126,-437.748352419575,-7475.0,-408.87328784965575,-556.4929536624732,6.216778041679037,35844.32697198392,21932.33333333333,-6183.0,17824.0,400.7122824837456,19.531742448164465,-1.170923864499521,0.2805421670961104,16.896991663844286,11.389465551043804,5.131601439446882,2694.4725875051345,1476.3333333333333,-6.979449031329749
9,146,0.979865772,4491.093500952717,4163.48905561674,11276.5,4947.227302076143,2147.783409529545,-0.1610206859453493,138821.68390744107,8695.0,-701.5373860754207,420.49766220628607,357.3048736687765,133486.25209939427,-560.9090617788547,5178.997797356828,4668.56009085903,4741.140761692989,231.4296987080468,158.44590700767068,313.87427321517674,1.6925600504837135,-0.5470622947357521,433.9975984814501,-7753.0,52.0928290698057,148.11846958496517,6.530895814232461,39052.91630987605,22351.0,-400.0,23607.0,868.331158026706,21.41733612948748,-1.2439637469139606,0.2753458906365212,17.078585057477905,9.334772914458144,5.05799696849784,4145.066930620633,1467.25,-7.606611268252015
9,145,0.973154362,4424.593820111338,4158.595096745822,10647.4,4851.371925214125,2038.823633506776,-0.2801141855426318,137722.95552524924,8197.0,-706.4313449463389,464.5403946425792,314.4826845866919,133328.04199648197,-669.8688378016238,4395.443931398417,4820.7585019056,4196.291883187183,217.4513984455346,139.82473966261807,346.16334425609625,1.5908297222221486,-0.7564881839317613,-110.85128002435611,-8672.0,-479.8500970518089,-635.4353963734466,6.255155104086217,41472.15017103606,21377.2,-6525.0,17482.0,798.6611922461241,20.78721329988788,-1.45338963610997,0.2677784461687941,17.9062166946427,8.139991321537787,4.615192303685734,4189.21907526117,1467.8,-7.907471842271978
9,144,0.966442953,4286.669288383599,4175.403783053464,8883.6,4801.291243211757,1972.6550859271213,-0.6044803043566636,137440.12290425727,7930.0,-689.6226586386965,460.13534286808886,318.7732917141965,135972.55251881876,-736.0373853812787,4925.626326963907,4350.720324261725,4176.776306651073,154.8437539637283,238.99376032495425,346.8377295306443,1.5587361675812217,-0.9249291418919504,-130.36685656046575,-8819.0,-250.40341001183788,-105.2530008079566,2.662970501120921,45424.26298716189,20427.0,-4751.0,19256.0,762.1821960660063,20.186178241309165,-1.621830594070159,0.2591412204717119,19.103185313923923,5.485198179795585,4.969909455915676,4235.388928170435,1366.0,-7.468141471586924
9,143,0.959731544,4176.718695828978,3989.304295988616,8475.4,4589.605204393831,2049.8533618334845,-0.7068637303384162,135214.45874502737,7802.0,-875.7221457035448,422.0812894388412,331.98757212545667,132302.0273451021,-658.8391094749154,4135.114418676205,4597.204107534326,4004.5392503526873,146.0783548904021,202.8040961767324,281.4537148754208,1.630681996679514,-0.8318166188113045,-302.6039128588518,-8919.0,-703.9425862766502,-895.7649090956584,1.2486556678032414,46956.80330185275,19283.0,-5761.0,18246.0,1084.105483797587,20.64336384605976,-1.528718070989513,0.2716479404388262,20.561206734728188,4.370409844200943,4.505552130427528,3566.5031563437965,1371.4,-7.281926160796949
9,142,0.953020134,4284.102550537225,4933.720521281483,9940.4,4678.099928305288,2645.6972429818074,-0.4831863159136232,134896.16820910992,15876.0,68.69407958932243,449.7818035909938,276.7822192900521,139391.96708575246,-62.995228326592496,5052.193698397449,5068.148155883213,4262.281123673417,287.54119698219773,266.29946619164514,327.3544567686828,2.050581993046145,0.6443646598026523,-44.86203953812219,-150.0,33.60033170762745,21.31437062558598,8.408630274584885,43594.97374731759,20560.6,205.0,24212.0,933.2795401164652,17.919315624875395,-0.0525367923755561,0.2739537880667567,20.487708291603397,7.661515918554824,4.324349662087937,2936.423729988561,1460.4,-7.254050617888105
9,141,0.946308725,4387.369858367374,4679.825594767483,10153.4,4692.7415499036615,2130.495005531887,-0.4358832241950955,137823.51916204783,9792.0,-185.20084692467756,466.798827844241,123.0215545190898,148123.00686408396,-578.1974657765131,5245.628764464889,4638.615755049234,3985.654914268784,308.2885675473857,267.54738921116154,346.4271486777319,1.8398262943080848,-0.3105468361431139,-321.48824894275504,-6688.0,125.30093706167736,214.74943669302596,9.324549215104623,37215.60701793375,19719.6,-4605.0,19402.0,903.8245404944485,19.197751024416288,-1.0074482883213225,0.281441326454421,20.574461993994863,6.660804554809436,4.868264577855244,6463.515081166589,1443.0,-7.63940188489443
9,140,0.939597315,4425.872823356165,4351.1099216897765,10345.6,4833.043585037138,2093.4151185121964,-0.3724114333662779,140422.64560002426,9142.0,-513.9165200023845,436.4453368639802,305.1031218641411,146323.67418636396,-615.2773527962036,5085.054314246713,5453.42790430347,4737.935860694453,299.77894002045844,437.4805454538254,373.6153655255593,2.007943833257747,-0.439129229787673,430.7926974829143,-7711.0,221.6600786155759,54.1749864748499,10.05902813195957,30340.293848944624,20695.4,-1646.0,22361.0,774.200232498028,20.66778495403353,-1.1360306819658814,0.2857403468279783,20.01895179210509,5.607501441338492,5.449770637375491,6952.737799123839,1391.0,-7.98818216258365
9,139,0.932885906,4518.676487528435,4639.422103914819,10559.4,4893.45053826535,1849.0919709120303,-0.3385961799246632,142509.90920561925,8896.0,-225.60433777734212,463.7267391838144,305.2506265359789,146408.87054679368,-859.6005003963696,5232.934672964535,4595.136338163477,4321.538844083403,271.3173715274803,381.8232015889468,370.6055381145059,2.124868430969868,-0.7558528746838767,14.395680871863988,-7750.0,51.631356129221786,202.05534519267167,10.619446743248616,24793.089560567947,20955.6,-3450.0,20557.0,945.7345293474272,20.486718665109706,-1.4527543268620853,0.2936160298201902,19.700151218656053,4.228865049424824,4.868264577855244,6940.564583973555,1428.0,-7.95071265647854
9,138,0.926174497,4670.71843777179,4749.51404720539,10641.4,5033.7076656381705,1704.4262831335338,-0.3558949284813407,145182.32036442202,8407.0,-115.51239448677096,153.39348445438233,287.71193193130654,145664.08313911606,-1004.266188174866,4870.285562947583,5352.016822746727,4554.639876864437,160.79808697316716,395.7162643364484,89.07182646165852,2.288518992847157,-0.918310361594692,247.4967136528976,-8509.0,-2.656949412546055,-160.5937648242807,10.97065844314851,18729.806129621484,21446.4,-3307.0,20700.0,1024.5125670288285,20.995385781757403,-1.6152118137729006,0.2754338002384552,19.158835822276014,3.0228633298221057,5.069516742254641,3503.556697430571,1442.2,-7.842791547746494
9,137,0.919463087,4626.918265766237,4714.719661253711,8883.2,4944.39912196604,1719.0671668661023,-0.7284131523033784,146125.98146970914,8012.0,-150.30678043845,234.10978881011343,453.1391792191144,144110.2726121879,-989.6253044422976,4709.0301641348,4081.6981403876375,3605.124520835304,144.0482869208839,572.8741215131065,243.91081306717209,2.248984432364831,-1.2182264593075365,-702.0186423762352,-8941.0,-412.9423866530269,-321.8491636370636,0.0353618197688972,16588.119532488134,20100.8,-6523.0,17484.0,1011.1761963179312,19.274579446444147,-1.915127911485745,0.2705496167721452,19.56164754623978,-1.891916771753141,5.215361924162129,1381.8250038494705,1358.4,-7.78604557631624
9,136,0.912751678,4582.145087241999,4455.959702146299,8351.8,4772.777683977343,1616.589153865247,-0.904002212130074,145044.78912886776,7691.0,-409.0667395458622,445.3455843481048,543.1985343118796,142717.04515987737,-1092.103317443153,4084.8141918528254,4570.68799824792,3562.8478593462405,145.38495216131196,579.1459594507004,389.2838004425639,2.2722811593287933,-1.1884921352765911,-744.2953038652986,-9345.0,-732.8062528818109,-946.065135919038,0.0676081771379292,16110.752857373276,19690.2,-6658.0,17349.0,685.1892439319229,19.42469818265544,-1.8853935874548,0.2679566576170827,19.816106618785472,-1.8769811935881016,4.929503017546503,1618.7012552154315,1341.6,-7.134215005787426
9,135,0.906040268,4713.739582294298,5009.082396951271,9796.6,4719.828244697723,2718.9411456787384,-0.6934870943759189,143898.94398812315,16263.0,144.0559552591103,429.3339888061888,435.21887673855525,140594.44848264073,10.248674370338447,4969.506893266455,4973.191974668647,3999.4213416314856,124.5620544040504,476.6332435660884,336.22871504136253,2.063675166302496,0.6134463589831024,-307.7218215800536,-487.0,-43.08711778252473,-61.37243450540791,9.083588244737678,18383.6135115978,18819.6,-5999.0,18008.0,864.2125317304765,18.130222255346137,-0.0834550931951061,0.2653967003562693,19.36589825188757,2.192384123820668,4.604345773288542,2484.926985520769,1431.0,-6.417915765256494
9,134,0.899328859,4757.863788278295,4860.043133834805,10012.8,4750.821313802031,2141.6553522958147,-0.5856299767383091,144603.06375572213,9824.0,-4.983307857355612,463.0252238586689,398.5406608158288,149929.46938478868,-567.0371190125852,5351.520258730332,4728.472437225189,3929.644265202113,116.208978418915,471.9895398155252,373.51979432995455,1.7119679146599305,-0.216567286495828,-377.4988980094263,-6669.0,206.59670165076204,320.64093095846874,9.076778879841616,18609.276356287864,18221.4,-6441.0,17566.0,893.7228317549011,20.979507028891643,-0.9134687386740366,0.2664961666789553,18.25259965254794,2.204571167134484,4.207136793592532,3648.347996213231,1439.2,-7.942342818145879
9,133,0.89261745,4693.300037626885,4426.695293948334,10332.0,4682.502509334337,2173.551573884199,-0.4755268650393388,144249.43572975544,9812.0,-438.3311477438265,477.0829983465446,192.83912061994,143895.94300928258,-535.1408974242008,4505.837338994027,4953.818486004174,3801.734544550208,161.5603313665846,364.5217004908881,360.08981129469566,1.267397658521693,-0.3677948030998408,-505.4086186613313,-6913.0,-344.2509717510111,-525.0419887778362,8.919301089528155,23240.304385083706,17635.8,-6235.0,17772.0,1581.8616247952912,19.84320598074295,-1.0646962552780497,0.2579667455471527,17.97328707514458,3.9305241554386336,4.207136793592532,3596.254146799465,1498.2,-4.219430742561788
9,132,0.88590604,4679.909719978656,4647.768073012569,10633.8,4766.065676752368,1849.4371429783505,-0.3654689629937884,145131.97734853954,8942.0,-217.2583686795915,510.5333110728733,172.52181665004397,148522.98070610838,-859.2553283300495,5134.782283243936,4499.540589224242,3926.045713640428,166.51913666450358,215.9773094461782,365.69742491289327,1.1169720575529296,-0.6679369490797847,-381.0974495711112,-7432.0,4.873450437123211,103.9029554720728,8.91525207294998,23621.363745352697,17812.8,-5638.0,18369.0,1851.4084368393696,20.767571232071425,-1.3648384012579933,0.2631428226263261,16.90110231555081,3.9354644221171937,4.393176527297763,3971.644058642323,1521.0,-5.337415638718875
9,131,0.879194631,4720.377305733935,4658.297630922693,10856.0,4817.644438662747,1787.2071891800204,-0.3232759864907479,145979.22696993063,8659.0,-206.7288107694676,411.561914003631,77.47377190109592,146953.29326683292,-921.4852821283796,4387.252036575229,4875.028512053201,3846.032108511684,160.8487642772485,196.5300801254685,275.6401580646261,1.061623154568442,-0.9775272527613884,-461.1110546998552,-8234.0,-474.912443329913,-643.6272911966344,8.93972518921386,24356.575085105145,17802.6,-6709.0,17298.0,1846.7454345415335,20.291429055712168,-1.674428704939597,0.2513046192432814,16.681817492058737,3.905089951075193,3.962322551231797,3778.024264797768,1563.8,-6.924295730015839
